date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-10 21:10:02,20,4,12.25,64.0,5.635838031768799,10.721236228942871,0.0,0.0,995.007080078125
2024-04-10 22:11:54,20,3,10.75,67.0,4.8678507804870605,9.095091819763184,0.0,0.0,995.8028564453125
2024-04-10 23:11:33,20,2,10.75,67.0,4.8678507804870605,9.095091819763184,0.0,0.0,995.8028564453125
2024-04-11 00:47:02,20,2,9.100000381469727,73.0,4.51418399810791,7.233704566955566,0.0,0.0,996.5786743164062
2024-04-11 01:46:58,20,0,9.100000381469727,73.0,4.51418399810791,7.233704566955566,0.0,0.0,996.5786743164062
2024-04-11 02:20:25,20,0,8.350000381469727,76.0,4.365328788757324,6.402817726135254,0.0,0.0,997.2646484375
2024-04-11 03:11:14,20,0,8.350000381469727,76.0,4.365328788757324,6.402817726135254,0.0,0.0,997.2646484375
2024-04-11 04:12:19,20,0,8.399999618530273,72.0,3.643275737762451,6.143624305725098,0.0,0.0,997.2706298828125
2024-04-11 05:10:45,20,1,8.399999618530273,72.0,3.643275737762451,6.143624305725098,0.0,0.0,997.2706298828125
2024-04-11 06:14:01,20,0,9.75,71.0,4.7419233322143555,7.788315773010254,0.0,0.0,997.7186889648438
2024-04-11 07:11:11,20,7,9.75,71.0,4.7419233322143555,7.788315773010254,0.0,0.0,997.7186889648438
2024-04-11 08:13:46,20,6,13.949999809265137,53.0,4.520656108856201,11.258938789367676,0.0,0.0,999.0713500976562
2024-04-11 09:11:25,20,11,13.949999809265137,53.0,4.520656108856201,11.258938789367676,0.0,0.0,999.0713500976562
2024-04-11 10:11:46,20,13,16.5,47.0,5.146357536315918,14.491600036621094,0.0,0.0,998.9705200195312
2024-04-11 11:09:16,20,15,16.5,47.0,5.146357536315918,14.491600036621094,0.0,0.0,998.9705200195312
